        18         9        95    0.1641
        18         9        96    0.1996
        18         9        97    0.1821
        18         9        98    0.1223
        18         9        99   0.05277
        18         9       100   0.00778
        18         9       101  0.002461
        18         9       102   0.02541
        18         9       103   0.04946
        18         9       104   0.05246
        18         9       105   0.03283
        18         9       106  0.008401
        18         9       107 0.0003266
        18         9       108   0.01497
        18         9       109   0.03867
        18         9       110   0.04963
        18         9       111   0.03715
        18         9       112   0.01224
        18         9       113 6.781e-005
        18         9       114   0.01973
        18         9       115   0.06728
        18         9       116    0.1161
        18         9       117    0.1351
        18         9       118    0.1112
        18         9       119   0.05956
        18         9       120   0.01325
        20        10         1    0.1024
        20        10         2   0.05425
        20        10         3   0.01224
        20        10         4 0.0009931
        20        10         5   0.03041
        20        10         6   0.08873
        20        10         7    0.1473
        20        10         8    0.1754
        20        10         9     0.157
        20        10        10    0.1008
        20        10        11     0.037
        20        10        12  0.001368
        20        10        13   0.01628
        20        10        14   0.07773
        20        10        15    0.1566
        20        10        16    0.2134
        20        10        17    0.2189
        20        10        18      0.17
        20        10        19   0.09121
        20        10        20   0.02286
        20        10        21 0.0004299
        20        10        22   0.03683
        20        10        23    0.1162
        20        10        24    0.2018
        20        10        25    0.2542
        20        10        26    0.2498
        20        10        27    0.1914
        20        10        28    0.1058
        20        10        29   0.03143
        20        10        30 0.0001179
        20        10        31   0.02403
        20        10        32   0.09133
        20        10        33    0.1726
        20        10        34     0.234
        20        10        35    0.2515
        20        10        36    0.2196
        20        10        37    0.1524
        20        10        38   0.07623
        20        10        39   0.01916
        20        10        40 7.321e-005
        20        10        41   0.02268
        20        10        42   0.07553
        20        10        43    0.1374
        20        10        44    0.1858
        20        10        45    0.2044
        20        10        46    0.1885
        20        10        47    0.1449
        20        10        48   0.08899
        20        10        49   0.03827
        20        10        50   0.00681
        20        10        51 0.0009477
        20        10        52   0.01815
        20        10        53   0.04893
        20        10        54    0.0808
        20        10        55    0.1027
        20        10        56    0.1085
        20        10        57   0.09798
        20        10        58   0.07603
        20        10        59   0.05003
        20        10        60   0.02682
        20        10        61    0.0106
        20        10        62  0.002243
        20        10        63 1.85e-006
        20        10        64  0.001069
        20        10        65  0.003003
        20        10        66  0.004498
        20        10        67  0.005369
        20        10        68  0.006101
        20        10        69  0.007436
        20        10        70   0.01028
        20        10        71   0.01575
        20        10        72   0.02506
        20        10        73   0.03877
        20        10        74   0.05579
        20        10        75   0.07255
        20        10        76    0.0834
        20        10        77    0.0826
        20        10        78   0.06744
        20        10        79   0.04119
        20        10        80   0.01392
        20        10        81 9.083e-005
        20        10        82   0.01299
        20        10        83   0.05813
        20        10        84    0.1287
